,gift,ques_no,neg_no,pos_no,bullet_length,likecounts,viewcounts,vocalarousal,vocalvalence,vocalpositive,vocalnegative,m_beauty,pos_p,neg_p,num,fin_pos,fin_neg,eval_pos,eval_neg,emo_pos,emo_neg,m_silenceduration,m_speechrate,m_emotionvalue
3104,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3105,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3106,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3107,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3108,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3109,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3110,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3111,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3112,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3113,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3114,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3115,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3116,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3117,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3118,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3119,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3120,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3121,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3122,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3123,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3124,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3125,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3126,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3127,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3128,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3129,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3130,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3131,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3132,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3133,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3134,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3135,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3136,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3137,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3138,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3139,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3140,0.0,0.0,0.0,0.0,0.0,33870.0,53756.0,0.29,0.39,0.02,0.01,68.56361,0.4537341,0.0832423,10424.0,268.0,124.0,877.0,34.0,155.0,49.0,0.2909091,343.5818,6.812727
3141,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3142,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3143,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3144,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3145,0.0,0.0,0.0,0.0,0.0,33870.0,53756.0,0.29,0.39,0.02,0.01,68.56361,0.4537341,0.0832423,10424.0,268.0,124.0,877.0,34.0,155.0,49.0,0.2909091,343.5818,6.812727
3146,0.0,19.0,76.0,441.0,1062.0,55894.0,71472.0,0.05,-0.17,0.0,0.99,65.82531,0.4120017,0.2467009,16953.0,496.0,292.0,1439.0,92.0,489.0,150.0,0.233945,282.7064,7.827523
3147,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3148,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3149,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3150,0.0,0.0,0.0,0.0,0.0,33870.0,53756.0,0.29,0.39,0.02,0.01,68.56361,0.4537341,0.0832423,10424.0,268.0,124.0,877.0,34.0,155.0,49.0,0.2909091,343.5818,6.812727
3151,0.0,0.0,0.0,0.0,0.0,33870.0,53756.0,0.29,0.39,0.02,0.01,68.56361,0.4537341,0.0832423,10424.0,268.0,124.0,877.0,34.0,155.0,49.0,0.2909091,343.5818,6.812727
3152,0.0,0.0,0.0,0.0,0.0,33870.0,53756.0,0.29,0.39,0.02,0.01,68.56361,0.4537341,0.0832423,10424.0,268.0,124.0,877.0,34.0,155.0,49.0,0.2909091,343.5818,6.812727
3153,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3154,0.0,0.0,0.0,0.0,0.0,35721.0,53292.0,0.39,0.22,0.16,0.0,63.17438,0.1567888,0.0608836,5858.0,184.0,70.0,387.0,39.0,71.0,10.0,0.7090909,270.7818,6.570909
3155,0.0,14.0,44.0,470.0,1118.0,27198.0,44072.0,0.48,0.45,0.28,0.0,74.52621,0.0009393,0.1502818,12943.0,251.0,206.0,950.0,60.0,138.0,217.0,3.516949,328.6526,6.115254
3156,0.0,33.5,5.5,316.0,844.0,20178.66602,34588.66797,0.19,0.2633333,0.1066667,0.0233333,58.73181,0.0623757,0.2298054,14472.0,382.667,207.0,1304.0,87.3333,283.667,138.667,0.4312229,267.7133,7.125416
3157,0.0,0.0,0.0,0.0,0.0,21764.0,35706.0,0.24,0.31,0.15,0.02,54.35947,0.0268748,0.2603798,14688.0,375.0,179.0,1309.0,93.0,265.0,97.0,0.440678,271.0283,7.434464
3158,0.0,33.5,5.5,316.0,844.0,20178.66602,34588.66797,0.19,0.2633333,0.1066667,0.0233333,58.73181,0.0623757,0.2298054,14472.0,382.667,207.0,1304.0,87.3333,283.667,138.667,0.4312229,267.7133,7.125416
3159,0.0,0.0,0.0,0.0,0.0,15411.0,27485.0,0.14,0.01,0.04,0.0,68.52366,0.069523,0.0371867,5657.0,167.0,55.0,470.0,44.0,102.0,31.0,0.9655172,262.3103,5.632184
3160,0.0,0.0,0.0,0.0,0.0,15411.0,27485.0,0.14,0.01,0.04,0.0,68.52366,0.069523,0.0371867,5657.0,167.0,55.0,470.0,44.0,102.0,31.0,0.9655172,262.3103,5.632184
3161,0.0,0.0,0.0,0.0,0.0,15411.0,27485.0,0.14,0.01,0.04,0.0,68.52366,0.069523,0.0371867,5657.0,167.0,55.0,470.0,44.0,102.0,31.0,0.9655172,262.3103,5.632184
3162,0.0,38.0,11.0,104.0,340.0,7240.0,17302.0,0.38,0.43,0.01,0.0,56.30643,0.0168317,0.1607921,9239.0,216.0,215.0,888.0,36.0,123.0,76.0,1.248031,295.4331,5.737401
3163,0.0,20.0,6.0,264.0,659.0,32286.0,44290.0,0.33,0.4,0.95,0.01,73.41167,0.0451878,0.1226526,11560.0,311.0,106.0,936.0,46.0,218.0,116.0,1.441341,295.0894,7.055307
3164,0.0,38.0,11.0,104.0,340.0,7240.0,17302.0,0.38,0.43,0.01,0.0,56.30643,0.0168317,0.1607921,9239.0,216.0,215.0,888.0,36.0,123.0,76.0,1.248031,295.4331,5.737401
3165,0.0,38.0,11.0,104.0,340.0,7240.0,17302.0,0.38,0.43,0.01,0.0,56.30643,0.0168317,0.1607921,9239.0,216.0,215.0,888.0,36.0,123.0,76.0,1.248031,295.4331,5.737401
3166,0.0,38.0,11.0,104.0,340.0,7240.0,17302.0,0.38,0.43,0.01,0.0,56.30643,0.0168317,0.1607921,9239.0,216.0,215.0,888.0,36.0,123.0,76.0,1.248031,295.4331,5.737401
3167,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3168,0.0,0.0,0.0,0.0,0.0,15411.0,27485.0,0.14,0.01,0.04,0.0,68.52366,0.069523,0.0371867,5657.0,167.0,55.0,470.0,44.0,102.0,31.0,0.9655172,262.3103,5.632184
3169,0.0,20.0,6.0,264.0,659.0,32286.0,44290.0,0.33,0.4,0.95,0.01,73.41167,0.0451878,0.1226526,11560.0,311.0,106.0,936.0,46.0,218.0,116.0,1.441341,295.0894,7.055307
3170,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3171,0.0,38.0,11.0,104.0,340.0,7240.0,17302.0,0.38,0.43,0.01,0.0,56.30643,0.0168317,0.1607921,9239.0,216.0,215.0,888.0,36.0,123.0,76.0,1.248031,295.4331,5.737401
3172,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3173,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3174,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3175,0.0,20.0,6.0,264.0,659.0,32286.0,44290.0,0.33,0.4,0.95,0.01,73.41167,0.0451878,0.1226526,11560.0,311.0,106.0,936.0,46.0,218.0,116.0,1.441341,295.0894,7.055307
3176,0.0,0.0,0.0,0.0,0.0,15411.0,27485.0,0.14,0.01,0.04,0.0,68.52366,0.069523,0.0371867,5657.0,167.0,55.0,470.0,44.0,102.0,31.0,0.9655172,262.3103,5.632184
3177,0.0,20.0,6.0,264.0,659.0,32286.0,44290.0,0.33,0.4,0.95,0.01,73.41167,0.0451878,0.1226526,11560.0,311.0,106.0,936.0,46.0,218.0,116.0,1.441341,295.0894,7.055307
3178,0.0,7.0,0.0,230.0,550.0,13890.0,26744.0,0.18,0.17,0.98,0.01,57.37617,0.070172,0.0786717,9468.0,290.0,101.0,765.0,54.0,215.0,52.0,0.9331396,224.9942,7.183721
3179,0.0,7.0,0.0,230.0,550.0,13890.0,26744.0,0.18,0.17,0.98,0.01,57.37617,0.070172,0.0786717,9468.0,290.0,101.0,765.0,54.0,215.0,52.0,0.9331396,224.9942,7.183721
3180,0.0,95.0,20.0,217.0,569.0,29856.0,42022.0,0.73,0.51,0.35,0.1,68.12032,0.0216032,0.1025204,24502.0,532.0,340.0,1684.0,111.0,485.0,264.0,0.295082,326.0061,6.893443
3181,0.0,7.0,0.0,230.0,550.0,13890.0,26744.0,0.18,0.17,0.98,0.01,57.37617,0.070172,0.0786717,9468.0,290.0,101.0,765.0,54.0,215.0,52.0,0.9331396,224.9942,7.183721
3182,0.0,4.0,0.0,89.0,237.0,4358.0,13686.0,0.42,0.29,0.96,0.0,66.97797,0.1063872,0.1407949,10145.0,205.0,223.0,939.0,57.0,147.0,67.0,0.9347826,312.7717,6.002174
3183,0.0,4.0,0.0,89.0,237.0,4358.0,13686.0,0.42,0.29,0.96,0.0,66.97797,0.1063872,0.1407949,10145.0,205.0,223.0,939.0,57.0,147.0,67.0,0.9347826,312.7717,6.002174
3184,0.0,7.0,1.0,191.0,539.5,13356.0,24361.0,0.72,0.825,0.55,0.01,58.12004,0.2039276,0.179677,13282.5,360.5,137.0,1211.5,46.5,232.0,60.5,1.314609,281.2065,6.378271
3185,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3186,0.0,7.0,1.0,191.0,539.5,13356.0,24361.0,0.72,0.825,0.55,0.01,58.12004,0.2039276,0.179677,13282.5,360.5,137.0,1211.5,46.5,232.0,60.5,1.314609,281.2065,6.378271
3187,0.0,7.0,1.0,191.0,539.5,13356.0,24361.0,0.72,0.825,0.55,0.01,58.12004,0.2039276,0.179677,13282.5,360.5,137.0,1211.5,46.5,232.0,60.5,1.314609,281.2065,6.378271
3188,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3189,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3190,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3191,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3192,0.0,48.0,7.0,133.0,394.0,33536.0,44522.0,0.48,0.3,0.05,0.0,74.70044,0.0270388,0.3004797,26447.0,683.0,366.0,1922.0,134.0,512.0,321.0,0.3127273,323.3127,6.154
3193,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3194,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3195,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3196,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3197,0.0,13.0,0.0,203.0,479.0,8851.0,20119.0,0.67,0.16,0.03,0.0,54.84675,0.1747091,0.0043445,12287.0,284.0,148.0,1285.0,61.0,202.0,89.0,0.0851064,320.0,6.058511
3198,0.0,13.0,0.0,203.0,479.0,8851.0,20119.0,0.67,0.16,0.03,0.0,54.84675,0.1747091,0.0043445,12287.0,284.0,148.0,1285.0,61.0,202.0,89.0,0.0851064,320.0,6.058511
3199,0.0,13.0,0.0,203.0,479.0,8851.0,20119.0,0.67,0.16,0.03,0.0,54.84675,0.1747091,0.0043445,12287.0,284.0,148.0,1285.0,61.0,202.0,89.0,0.0851064,320.0,6.058511
3200,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3201,0.0,13.0,0.0,203.0,479.0,8851.0,20119.0,0.67,0.16,0.03,0.0,54.84675,0.1747091,0.0043445,12287.0,284.0,148.0,1285.0,61.0,202.0,89.0,0.0851064,320.0,6.058511
3202,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3203,0.0,13.0,0.0,203.0,479.0,8851.0,20119.0,0.67,0.16,0.03,0.0,54.84675,0.1747091,0.0043445,12287.0,284.0,148.0,1285.0,61.0,202.0,89.0,0.0851064,320.0,6.058511
3204,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3205,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3206,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3207,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3208,0.0,0.0,0.0,0.0,0.0,15416.0,28676.0,0.18,0.03,0.0,0.96,68.61147,0.0311628,0.0374419,12865.0,254.0,164.0,1017.0,86.0,234.0,142.0,2.134615,272.6298,7.086058
3209,0.0,15.0,7.0,275.0,730.0,71311.5,84416.5,-0.095,0.05,0.16,0.005,64.84134,0.0664722,0.1018844,14432.0,419.0,148.0,1378.0,57.5,362.0,75.0,0.4175795,277.9455,6.957853
3210,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3211,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3212,0.0,15.0,7.0,275.0,730.0,103781.0,116935.0,-0.11,-0.03,0.3,0.0,62.36426,0.0435192,0.1476826,14015.0,410.0,122.0,1457.0,58.0,289.0,70.0,0.4647887,274.9577,6.954226
3213,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3214,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3215,0.0,15.0,7.0,275.0,730.0,103781.0,116935.0,-0.11,-0.03,0.3,0.0,62.36426,0.0435192,0.1476826,14015.0,410.0,122.0,1457.0,58.0,289.0,70.0,0.4647887,274.9577,6.954226
3216,0.0,39.0,13.0,428.0,1097.0,34020.0,52318.0,0.54,0.43,0.06,0.0,61.26216,0.1235822,0.2045634,12470.0,306.0,113.0,1052.0,52.0,167.0,126.0,1.5,292.7979,5.548936
3217,0.0,33.0,9.0,241.0,628.0,66432.0,79501.33594,-0.16,-0.1766667,0.11,0.0066667,62.67047,0.0506328,0.2310707,14212.33301,404.333,157.333,1285.67,58.0,339.667,83.3333,0.5940986,272.5863,7.097747
3218,0.0,15.0,7.0,275.0,730.0,103781.0,116935.0,-0.11,-0.03,0.3,0.0,62.36426,0.0435192,0.1476826,14015.0,410.0,122.0,1457.0,58.0,289.0,70.0,0.4647887,274.9577,6.954226
3219,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3220,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3221,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3222,0.0,13.5,3.5,234.0,613.5,13730.5,26553.5,0.585,0.39,0.49,0.485,65.61071,0.1369532,0.0957471,12241.5,308.0,157.0,1156.5,65.5,191.5,93.5,0.8047004,270.8302,6.71642
3223,0.0,15.0,7.0,275.0,730.0,103781.0,116935.0,-0.11,-0.03,0.3,0.0,62.36426,0.0435192,0.1476826,14015.0,410.0,122.0,1457.0,58.0,289.0,70.0,0.4647887,274.9577,6.954226
3224,0.0,10.0,2.0,266.0,684.0,31146.0,48464.0,0.65,0.47,0.01,0.01,67.67373,0.022853,0.1043668,11149.0,233.0,67.0,1142.0,38.0,161.0,39.0,0.4017094,195.3618,6.220228
3225,0.0,33.0,9.0,241.0,628.0,66432.0,79501.33594,-0.16,-0.1766667,0.11,0.0066667,62.67047,0.0506328,0.2310707,14212.33301,404.333,157.333,1285.67,58.0,339.667,83.3333,0.5940986,272.5863,7.097747
3226,0.0,33.0,9.0,241.0,628.0,66432.0,79501.33594,-0.16,-0.1766667,0.11,0.0066667,62.67047,0.0506328,0.2310707,14212.33301,404.333,157.333,1285.67,58.0,339.667,83.3333,0.5940986,272.5863,7.097747
3227,0.0,18.0,7.0,291.0,740.0,14004.0,26952.0,0.7,0.52,0.98,0.0,63.11946,0.034064,0.049763,10535.0,209.0,89.0,816.0,59.0,151.0,56.0,0.8702703,273.0216,6.772973
